"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","#dessert @dawin thanks for gracing our fave noontime show @EatBulaga tulala kayong dalawa o @mainedcm #aldub fanatic https://t.co/S3wTOeedZd",FALSE,0,NA,2016-03-01 16:36:21,FALSE,NA,"704706855398866944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AvaMaycap",0,FALSE,FALSE,NA,NA
"2","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 16:31:40,FALSE,NA,"704705673787879424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xaviervillegirl",32,TRUE,FALSE,NA,NA
"3","RT @mca_music: Dawin meets Alden! #Dawin #DAWINxEB #EatBulaga #ALDUB #AldenRichards https://t.co/YTtm7I4Y9e",FALSE,0,NA,2016-03-01 16:30:00,FALSE,NA,"704705255292821505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JxAnnBlckjck",1441,TRUE,FALSE,NA,NA
"4","I heart #AlDub! &lt;3",FALSE,0,NA,2016-03-01 16:27:21,FALSE,NA,"704704590227316737",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","flourencelove",0,FALSE,FALSE,NA,NA
"5","Alden Nation ™ on Instagram: “MonBAE 2.0 (02/29) #AldenRichards #ALDUBnation #ALDUB #Repost... https://t.co/yE8UIg3mxi",FALSE,0,NA,2016-03-01 16:20:27,FALSE,NA,"704702853567389698",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","richfaulk50",0,FALSE,FALSE,NA,NA
"6","MonBAE 2.0 (02/29) #AldenRichards #ALDUBnation #ALDUB 
#Repost @gianni_bandiola https://t.co/cGKOz8vGSD",FALSE,0,NA,2016-03-01 16:19:47,FALSE,NA,"704702687040905217",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AldenNation",0,FALSE,FALSE,NA,NA
"7","Huli ka, dimples! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @aldenrichards02 #tastethefeeling #cocacola #aldenrichards #aldub… https://t.co/n7QpXVqV5L",FALSE,0,NA,2016-03-01 16:12:46,FALSE,NA,"704700917417836545",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bellelustria",0,FALSE,FALSE,"121.01971608","14.57698917"
"8","RT @aldenrichncds02: aldubupdates:  The BDay girl <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Credits: WM
#Aldub https://t.co/3pSUtak7DF",FALSE,0,NA,2016-03-01 16:08:31,FALSE,NA,"704699849078231040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gina_prather",2,TRUE,FALSE,NA,NA
"9","RT @aldenrichncds02: aldubupdates:  The BDay girl <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Credits: WM
#Aldub https://t.co/3pSUtak7DF",FALSE,0,NA,2016-03-01 16:07:47,FALSE,NA,"704699663669022720",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","deatelab",2,TRUE,FALSE,NA,NA
"10","Hi @aldenrichards02! Why so gwapo? <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> #fangirling #sorrynahaha #tastethefeeling #cocacola #aldub… https://t.co/yeOh2TqMOT",FALSE,0,NA,2016-03-01 16:07:13,FALSE,NA,"704699521549279232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bellelustria",0,FALSE,FALSE,"121.01971608","14.57698917"
"11","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:59:09,FALSE,NA,"704697492806316032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fanGofalltime",32,TRUE,FALSE,NA,NA
"12","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 15:56:57,FALSE,NA,"704696936822013953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicoRich_",415,TRUE,FALSE,NA,NA
"13","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:55:45,FALSE,NA,"704696634798534656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justgotKD",32,TRUE,FALSE,NA,NA
"14","RT @aldenrichncds02: aldubupdates:  Snapchat update: <ed><U+00A0><U+00BC><ed><U+00BD><U+00B7>

#Aldub https://t.co/QScfowymnL",FALSE,0,NA,2016-03-01 15:55:27,FALSE,NA,"704696563390525441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gina_prather",1,TRUE,FALSE,NA,NA
"15","aldubupdates:  The BDay girl <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Credits: WM
#Aldub https://t.co/3pSUtak7DF",FALSE,3,NA,2016-03-01 15:53:42,FALSE,NA,"704696119322927104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aldenrichncds02",2,FALSE,FALSE,NA,NA
"16","aldubupdates:  Snapchat update: <ed><U+00A0><U+00BC><ed><U+00BD><U+00B7>

#Aldub https://t.co/QScfowymnL",FALSE,2,NA,2016-03-01 15:53:39,FALSE,NA,"704696107591409664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aldenrichncds02",1,FALSE,FALSE,NA,NA
"17","@j0hanz23 @JayeHanash @mainedcm @aldenrichards02 mabuhay ang #aldub at #jadine",FALSE,0,"j0hanz23",2016-03-01 15:53:32,FALSE,"704692401219080192","704696078453460992","101218998","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vi_ann91",0,FALSE,FALSE,NA,NA
"18","aldubupdates:  Maine's 21st birthday celebration <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> Credits: niceprintphoto FB 
#Aldub https://t.co/CmW3Fc7vKy",FALSE,3,NA,2016-03-01 15:53:24,FALSE,NA,"704696046765654018",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aldenrichncds02",0,FALSE,FALSE,NA,NA
"19","aldubupdates:  Snapchat update:

Quick Change <ed><U+00A0><U+00BD><ed><U+00B1><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+00A0> #Aldub https://t.co/HNbrFEHiOm",FALSE,3,NA,2016-03-01 15:53:21,FALSE,NA,"704696032953819137",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aldenrichncds02",0,FALSE,FALSE,NA,NA
"20","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:50:29,FALSE,NA,"704695310241562624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathNielArmy17",32,TRUE,FALSE,NA,NA
"21","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:48:50,FALSE,NA,"704694896150458370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dindinpadilya",32,TRUE,FALSE,NA,NA
"22","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:47:19,FALSE,NA,"704694515651776512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NemiaZamora",32,TRUE,FALSE,NA,NA
"23","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:43:25,FALSE,NA,"704693533228150785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoycelynMendoz3",32,TRUE,FALSE,NA,NA
"24","RT @j0hanz23: Absolutely LEGIT! @JayeHanash follows @mainedcm and @aldenrichards02. <U+263A> #StopNetworkWars #ALDUB #JADINE #LoveLove <U+263A> https://t…",FALSE,0,NA,2016-03-01 15:42:58,FALSE,NA,"704693420233592832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RSLYNRVR11",1,TRUE,FALSE,NA,NA
"25","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:42:49,FALSE,NA,"704693383915114496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artadie12",32,TRUE,FALSE,NA,NA
"26","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:42:36,FALSE,NA,"704693327568834560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omgchandria",32,TRUE,FALSE,NA,NA
"27","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:42:00,FALSE,NA,"704693178515894272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benerasmicaella",32,TRUE,FALSE,NA,NA
"28","RT @ALDUBLOLANIDORA: RT mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanaho… ht…",FALSE,0,NA,2016-03-01 15:40:45,FALSE,NA,"704692861103534080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rlyn_grace",91,TRUE,FALSE,NA,NA
"29","Absolutely LEGIT! @JayeHanash follows @mainedcm and @aldenrichards02. <U+263A> #StopNetworkWars #ALDUB #JADINE #LoveLove <U+263A> https://t.co/rVTlScgrQE",FALSE,0,NA,2016-03-01 15:38:55,FALSE,NA,"704692401219080192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","j0hanz23",1,FALSE,FALSE,NA,NA
"30","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:36:42,FALSE,NA,"704691843712229377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARedBiscuit",32,TRUE,FALSE,NA,NA
"31","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 15:36:18,FALSE,NA,"704691741136293889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naomitorres116",415,TRUE,FALSE,NA,NA
"32","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:35:59,FALSE,NA,"704691661834575873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NininikkaParis",32,TRUE,FALSE,NA,NA
"33","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:35:14,FALSE,NA,"704691474135388160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","assejpagana15",32,TRUE,FALSE,NA,NA
"34","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:34:22,FALSE,NA,"704691254102093825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaniElaine12",32,TRUE,FALSE,NA,NA
"35","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:34:12,FALSE,NA,"704691215363485696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krizzia_18",32,TRUE,FALSE,NA,NA
"36","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:33:42,FALSE,NA,"704691086912937984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imjenstolentino",32,TRUE,FALSE,NA,NA
"37","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:32:30,FALSE,NA,"704690787632558080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uglypyncElbanb1",32,TRUE,FALSE,NA,NA
"38","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:32:24,FALSE,NA,"704690759375708160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosemarieBalbin",32,TRUE,FALSE,NA,NA
"39","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:30:27,FALSE,NA,"704690268889489408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmeEli91",32,TRUE,FALSE,NA,NA
"40","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:29:53,FALSE,NA,"704690125939175425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beechyyfangirl",32,TRUE,FALSE,NA,NA
"41","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:29:20,FALSE,NA,"704689990773551104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babysnooow",32,TRUE,FALSE,NA,NA
"42","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:29:07,FALSE,NA,"704689933068308480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chandriaaaaford",32,TRUE,FALSE,NA,NA
"43","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:27:15,FALSE,NA,"704689462798757888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slayingnardo",32,TRUE,FALSE,NA,NA
"44","Omg its happening Dad James Followed Ate Maine and Kuya Alden
JaDine x Aldub CokeCola Cf Kayo<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#JaDine #AlDub ctto https://t.co/uxOuCaLo0a",FALSE,0,NA,2016-03-01 15:22:07,FALSE,NA,"704688171766779904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsNoName25",0,FALSE,FALSE,NA,NA
"45","RT @ALDENaticsQatar: Holding Hands pa more!! Ayiiieeee!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #aldub 
#aldenrichards 
#aldenaticsqatar https://t.co/fSM3G0mqsf",FALSE,0,NA,2016-03-01 15:19:45,FALSE,NA,"704687578453135360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jam_twittiepie",2,TRUE,FALSE,NA,NA
"46","Yung mga #ALDUB FC ba walang pa birthday party Kay Maine PRA may chance nman maka attend si tisoy. :) #VoteMaineFPP #KCA",FALSE,0,NA,2016-03-01 15:19:37,FALSE,NA,"704687543451672577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liezlsimple",0,FALSE,FALSE,NA,NA
"47","@crs_sc @ayaoalyssa fan talaga ng #aldub <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"crs_sc",2016-03-01 15:12:24,FALSE,"704637527831916544","704685725929725953","3219141014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_EricaAquino",0,FALSE,FALSE,NA,NA
"48","RT @ALDENaticsQatar: Holding Hands pa more!! Ayiiieeee!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #aldub 
#aldenrichards 
#aldenaticsqatar https://t.co/fSM3G0mqsf",FALSE,0,NA,2016-03-01 15:11:55,FALSE,NA,"704685607759392768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsLeeSam",2,TRUE,FALSE,NA,NA
"49","Holding Hands pa more!! Ayiiieeee!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #aldub 
#aldenrichards 
#aldenaticsqatar https://t.co/fSM3G0mqsf",FALSE,1,NA,2016-03-01 15:11:16,FALSE,NA,"704685441392349184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ALDENaticsQatar",2,FALSE,FALSE,NA,NA
"50","Unilab Event last night <U+2764><U+FE0F> #aldub
#aldenrichards
#aldenaticsqatar https://t.co/pxbONvv9u4",FALSE,1,NA,2016-03-01 15:10:18,FALSE,NA,"704685198999318528",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ALDENaticsQatar",0,FALSE,FALSE,NA,NA
"51","AlDub for NescafePH <U+2764><U+FE0F> Mga ngiti mo Tisoy oh!! Ayiiiieee!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #aldub
#aldenrichards… https://t.co/IJPmnaNkxc",FALSE,1,NA,2016-03-01 15:10:08,FALSE,NA,"704685157190479872",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ALDENaticsQatar",0,FALSE,FALSE,NA,NA
"52","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 15:09:02,FALSE,NA,"704684879259127808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naggi1968",415,TRUE,FALSE,NA,NA
"53","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 15:01:17,FALSE,NA,"704682929989898240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NersMiranda",415,TRUE,FALSE,NA,NA
"54","RT @ALDubLQ: MT Dawin meets Alden! #Dawin DAWINxEB EatBulaga #ALDUB AldenRichards https://t.co/4vsitrzOeL
#ALDUBBirthdayWeek",FALSE,0,NA,2016-03-01 14:51:22,FALSE,NA,"704680433833803776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choxabbieashae1",9,TRUE,FALSE,NA,NA
"55","RT @ALDUBLOLANIDORA: RT mca_music: Dawin meets Alden! #Dawin #DAWINxEB #EatBulaga #ALDUB #AldenRichards https://t.co/tBl8Px1sgg",FALSE,0,NA,2016-03-01 14:51:05,FALSE,NA,"704680362958417920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choxabbieashae1",146,TRUE,FALSE,NA,NA
"56","RT @ALDUBLOLANIDORA: RT mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanaho… ht…",FALSE,0,NA,2016-03-01 14:46:19,FALSE,NA,"704679164629024769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chloe110590",91,TRUE,FALSE,NA,NA
"57","RT @AKOSiLOLANiDORA: RESPETO NAMAN OHH 
TAPOS NA KALYESERYE 
HHHMMMMM 

#ALDUB",FALSE,0,NA,2016-03-01 14:40:54,FALSE,NA,"704677799064264704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnaMartin18",154,TRUE,FALSE,NA,NA
"58","RT @AKOSiLOLANiDORA: RESPETO NAMAN OHH 
TAPOS NA KALYESERYE 
HHHMMMMM 

#ALDUB",FALSE,0,NA,2016-03-01 14:38:59,FALSE,NA,"704677316308242432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myandrm",154,TRUE,FALSE,NA,NA
"59","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:31:41,FALSE,NA,"704675482743091200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazie0924",415,TRUE,FALSE,NA,NA
"60","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:31:26,FALSE,NA,"704675417269993472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","qweenkrissy",415,TRUE,FALSE,NA,NA
"61","RT @AKOSiLOLANiDORA: RESPETO NAMAN OHH 
TAPOS NA KALYESERYE 
HHHMMMMM 

#ALDUB",FALSE,0,NA,2016-03-01 14:25:34,FALSE,NA,"704673941097320448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulianaTrish",154,TRUE,FALSE,NA,NA
"62","LSS, One Direction -Perfect because of #AlDub #ALDUBBirthdayWish",FALSE,2,NA,2016-03-01 14:25:28,FALSE,NA,"704673914245423105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alclaire",3,FALSE,FALSE,NA,NA
"63","RT @mca_music: Dawin meets Alden! #Dawin #DAWINxEB #EatBulaga #ALDUB #AldenRichards https://t.co/YTtm7I4Y9e",FALSE,0,NA,2016-03-01 14:24:51,FALSE,NA,"704673762000506880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Azirachh",1441,TRUE,FALSE,NA,NA
"64","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:23:21,FALSE,NA,"704673385343619073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Azirachh",415,TRUE,FALSE,NA,NA
"65","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:20:10,FALSE,NA,"704672584378351616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaye19jasmin",415,TRUE,FALSE,NA,NA
"66","RT @AKOSiLOLANiDORA: RESPETO NAMAN OHH 
TAPOS NA KALYESERYE 
HHHMMMMM 

#ALDUB",FALSE,0,NA,2016-03-01 14:14:50,FALSE,NA,"704671238686281728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citas_carlos",154,TRUE,FALSE,NA,NA
"67","RT @AKOSiLOLANiDORA: RESPETO NAMAN OHH 
TAPOS NA KALYESERYE 
HHHMMMMM 

#ALDUB",FALSE,0,NA,2016-03-01 14:14:29,FALSE,NA,"704671151738507264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rosamia46879581",154,TRUE,FALSE,NA,NA
"68","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:13:59,FALSE,NA,"704671028237041664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annabellum",415,TRUE,FALSE,NA,NA
"69","RT @ALDUBLOLANIDORA: RT mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanaho… ht…",FALSE,0,NA,2016-03-01 14:11:06,FALSE,NA,"704670300995063809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnaMar71485553",91,TRUE,FALSE,NA,NA
"70","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:08:06,FALSE,NA,"704669546796290049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SDBSoni",415,TRUE,FALSE,NA,NA
"71","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 14:04:03,FALSE,NA,"704668526640893952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josie_hermeno",415,TRUE,FALSE,NA,NA
"72","Dahil narinig ko ang kantang Out of my League, ayan. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#aldub #maiden #maichard https://t.co/L3bDLZ0Zy5",FALSE,0,NA,2016-03-01 13:59:21,FALSE,NA,"704667344774283264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BeinganF",0,FALSE,FALSE,NA,NA
"73","RT @MOAArena: Maine joins Alden on stage! #MaiDen #AlDub #TNTSuperPanaloDay https://t.co/lTXAxMOrTd",FALSE,0,NA,2016-03-01 13:55:54,FALSE,NA,"704666475299082240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindaJuan62",1038,TRUE,FALSE,NA,NA
"74","RT @MOAArena: The BAE is here! ;) #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/IErJFE4CLU",FALSE,0,NA,2016-03-01 13:55:45,FALSE,NA,"704666439156772865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindaJuan62",559,TRUE,FALSE,NA,NA
"75","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 13:51:47,FALSE,NA,"704665438613975040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LaviniaLiwag",415,TRUE,FALSE,NA,NA
"76","RT @mca_music: We will be giving away 4 signed My Bebe Love DVDs by Alden find out how soon! #Aldub #SaTamangPanahon #MyBebeLoveDVD https:/…",FALSE,0,NA,2016-03-01 13:50:07,FALSE,NA,"704665018051141632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cristine010294",415,TRUE,FALSE,NA,NA
